2021,2094,73,0.0416,0.02,1696,82315012,0
2021,2094,73,0.0416,0.02,1697,82315013,0
2021,2094,73,0.0416,0.02,1698,82315382,0
2021,2094,73,0.0416,0.02,1699,82315383,0
2021,2094,73,0.0416,0.02,1700,82315384,0
2021,2094,73,0.0416,0.02,1701,82315385,0
2021,2094,73,0.0416,0.02,1702,82315386,0
2021,2094,73,0.0416,0.02,1703,82335709,0
2021,2094,73,0.0416,0.02,1704,82335893,0
2021,2094,73,0.0416,0.02,1705,82336292,0
2021,2094,73,0.0416,0.02,1706,82336293,0
2021,2094,73,0.0416,0.02,1707,82336294,0
2021,2094,73,0.0416,0.02,1708,82336295,0
2021,2094,73,0.0416,0.02,1709,82336296,0
2021,2094,73,0.0416,0.02,1710,82336297,0
2021,2094,73,0.0416,0.02,1711,82336298,0
2021,2094,73,0.0416,0.02,1712,82336299,0
2021,2094,73,0.0416,0.02,1713,82338081,0
2021,2094,73,0.0416,0.02,1714,82338082,0
2021,2094,73,0.0416,0.02,1715,82338256,0
2021,2094,73,0.0416,0.02,1716,82338512,0
2021,2094,73,0.0416,0.02,1717,82338513,0
2021,2094,73,0.0416,0.02,1718,82338514,0
2021,2094,73,0.0416,0.02,1719,82338515,0
2021,2094,73,0.0416,0.02,1720,82338516,0
2021,2094,73,0.0416,0.02,1721,82339505,0
2021,2094,73,0.0416,0.02,1722,82342323,0
2021,2094,73,0.0416,0.02,1723,82342470,0
2021,2094,73,0.0416,0.02,1724,82342471,0
2021,2094,73,0.0416,0.02,1725,82342472,0
2021,2094,73,0.0416,0.02,1726,82342473,0
2021,2094,73,0.0416,0.02,1727,82342474,0
2021,2094,73,0.0416,0.02,1728,82342476,0
2021,2094,73,0.0416,0.02,1729,82342520,0
2021,2094,73,0.0416,0.02,1730,82342522,0
2021,2094,73,0.0416,0.02,1731,82342677,0
2021,2094,73,0.0416,0.02,1732,82342678,0
2021,2094,73,0.0416,0.02,1733,82342679,0
2021,2094,73,0.0416,0.02,1734,82342680,0
2021,2094,73,0.0416,0.02,1735,82342812,0
2021,2094,73,0.0416,0.02,1736,82342834,0
2021,2094,73,0.0416,0.02,1737,82342867,0
2021,2094,73,0.0416,0.02,1738,82342973,0
2021,2094,73,0.0416,0.02,1739,82343106,0
2021,2094,73,0.0416,0.02,1740,82343115,0
2021,2094,73,0.0416,0.02,1741,82344036,0
2021,2094,73,0.0416,0.02,1742,82344037,0
2021,2094,73,0.0416,0.02,1743,82344038,0
2021,2094,73,0.0416,0.02,1744,82344039,0
2021,2094,73,0.0416,0.02,1745,82344040,0
2021,2094,73,0.0416,0.02,1746,82344041,0
2021,2094,73,0.0416,0.02,1747,82344042,0
2021,2094,73,0.0416,0.02,1748,82344043,0
2021,2094,73,0.0416,0.02,1749,82344044,0
2021,2094,73,0.0416,0.02,1750,82344045,0
2021,2094,73,0.0416,0.02,1751,82344046,0
2021,2094,73,0.0416,0.02,1752,82344047,0
2021,2094,73,0.0416,0.02,1753,82344048,0
2021,2094,73,0.0416,0.02,1754,82344049,0
2021,2094,73,0.0416,0.02,1755,82344050,0
2021,2094,73,0.0416,0.02,1756,82344051,0
2021,2094,73,0.0416,0.02,1757,82344052,0
2021,2094,73,0.0416,0.02,1758,82344053,0
2021,2094,73,0.0416,0.02,1759,82344054,0
2021,2094,73,0.0416,0.02,1760,82344055,0
2021,2094,73,0.0416,0.02,1761,82344056,0
2021,2094,73,0.0416,0.02,1762,82344057,0
2021,2094,73,0.0416,0.02,1763,82344058,0
2021,2094,73,0.0416,0.02,1764,82344059,0
2021,2094,73,0.0416,0.02,1765,82344060,0
2021,2094,73,0.0416,0.02,1766,82344061,0
2021,2094,73,0.0416,0.02,1767,82344062,0
2021,2094,73,0.0416,0.02,1768,82344063,0
2021,2094,73,0.0416,0.02,1769,82344064,0
2021,2094,73,0.0416,0.02,1770,82344065,0
2021,2094,73,0.0416,0.02,1771,82344066,0
2021,2094,73,0.0416,0.02,1772,82344067,0
2021,2094,73,0.0416,0.02,1773,82344068,0
2021,2094,73,0.0416,0.02,1774,82344069,0
2021,2094,73,0.0416,0.02,1775,82344070,0
2021,2094,73,0.0416,0.02,1776,82344071,0
2021,2094,73,0.0416,0.02,1777,82344072,0
2021,2094,73,0.0416,0.02,1778,82344073,0
2021,2094,73,0.0416,0.02,1779,82344074,0
2021,2094,73,0.0416,0.02,1780,82344075,0
2021,2094,73,0.0416,0.02,1781,82344308,0
2021,2094,73,0.0416,0.02,1782,82344309,0
2021,2094,73,0.0416,0.02,1783,82344310,0
2021,2094,73,0.0416,0.02,1784,82344311,0
2021,2094,73,0.0416,0.02,1785,82344312,0
2021,2094,73,0.0416,0.02,1786,82344313,0
2021,2094,73,0.0416,0.02,1787,82344314,0
2021,2094,73,0.0416,0.02,1788,82344315,0
2021,2094,73,0.0416,0.02,1789,82344316,0
2021,2094,73,0.0416,0.02,1790,82344317,0
2021,2094,73,0.0416,0.02,1791,82344318,0
2021,2094,73,0.0416,0.02,1792,82344319,0
2021,2094,73,0.0416,0.02,1793,82344320,0
2021,2094,73,0.0416,0.02,1794,82344321,0
2021,2094,73,0.0416,0.02,1795,82344322,0
2021,2094,73,0.0416,0.02,1796,82344323,0
2021,2094,73,0.0416,0.02,1797,82344324,0
2021,2094,73,0.0416,0.02,1798,82344374,0
2021,2094,73,0.0416,0.02,1799,82344375,0
2021,2094,73,0.0416,0.02,1800,82344376,0
2021,2094,73,0.0416,0.02,1801,82344377,0
2021,2094,73,0.0416,0.02,1802,82344378,0
2021,2094,73,0.0416,0.02,1803,82344379,0
2021,2094,73,0.0416,0.02,1804,82344380,0
2021,2094,73,0.0416,0.02,1805,82344381,0
2021,2094,73,0.0416,0.02,1806,82344412,0
2021,2094,73,0.0416,0.02,1807,82344475,0
2021,2094,73,0.0416,0.02,1808,82344476,0
2021,2094,73,0.0416,0.02,1809,82344506,0
2021,2094,73,0.0416,0.02,1810,82344539,0
2021,2094,73,0.0416,0.02,1811,82344540,0
2021,2094,73,0.0416,0.02,1812,82344541,0
2021,2094,73,0.0416,0.02,1813,82344701,0
2021,2094,73,0.0416,0.02,1814,82344745,0
2021,2094,73,0.0416,0.02,1815,82344748,0
2021,2094,73,0.0416,0.02,1816,82344749,0
2021,2094,73,0.0416,0.02,1817,82344750,0
2021,2094,73,0.0416,0.02,1818,82344751,0
2021,2094,73,0.0416,0.02,1819,82344752,0
2021,2094,73,0.0416,0.02,1820,82344753,0
2021,2094,73,0.0416,0.02,1821,82344754,0
2021,2094,73,0.0416,0.02,1822,82344755,0
2021,2094,73,0.0416,0.02,1823,82344756,0
2021,2094,73,0.0416,0.02,1824,82344758,0
2021,2094,73,0.0416,0.02,1825,82344759,0
2021,2094,73,0.0416,0.02,1826,82344760,0
2021,2094,73,0.0416,0.02,1827,82344761,0
2021,2094,73,0.0416,0.02,1828,82344762,0
2021,2094,73,0.0416,0.02,1829,82344763,0
2021,2094,73,0.0416,0.02,1830,82344764,0
2021,2094,73,0.0416,0.02,1831,82344765,0
2021,2094,73,0.0416,0.02,1832,82344766,0
2021,2094,73,0.0416,0.02,1833,82344767,0
2021,2094,73,0.0416,0.02,1834,82344905,0
2021,2094,73,0.0416,0.02,1835,82344906,0
2021,2094,73,0.0416,0.02,1836,82344980,0
2021,2094,73,0.0416,0.02,1837,82344981,0
2021,2094,73,0.0416,0.02,1838,82345147,0
2021,2094,73,0.0416,0.02,1839,82345249,0
2021,2094,73,0.0416,0.02,1840,82345251,0
2021,2094,73,0.0416,0.02,1841,82345252,0
2021,2094,73,0.0416,0.02,1842,82345253,0
2021,2094,73,0.0416,0.02,1843,82346549,0
2021,2094,73,0.0416,0.02,1844,82346927,0
2021,2094,73,0.0416,0.02,1845,82347681,0
2021,2094,73,0.0416,0.02,1846,82350088,0
2021,2094,73,0.0416,0.02,1847,82350089,0
2021,2094,73,0.0416,0.02,1848,82350090,0
2021,2094,73,0.0416,0.02,1849,82350091,0
2021,2094,73,0.0416,0.02,1850,82350211,0
2021,2094,73,0.0416,0.02,1851,82357778,0
2021,2094,73,0.0416,0.02,1852,82357779,0
2021,2094,73,0.0416,0.02,1853,82357780,0
2021,2094,73,0.0416,0.02,1854,82357815,0
2021,2094,73,0.0416,0.02,1855,82357816,0
2021,2094,73,0.0416,0.02,1856,82358422,0
2021,2094,73,0.0416,0.02,1857,82358423,0
2021,2094,73,0.0416,0.02,1858,82360106,0
2021,2094,73,0.0416,0.02,1859,82360113,0
2021,2094,73,0.0416,0.02,1860,82360161,0
2021,2094,73,0.0416,0.02,1861,82362189A,0
2021,2094,73,0.0416,0.02,1862,82364303,0
2021,2094,73,0.0416,0.02,1863,82364304,0
2021,2094,73,0.0416,0.02,1864,82368021,0
2021,2094,73,0.0416,0.02,1865,82368022,0
2021,2094,73,0.0416,0.02,1866,82368023,0
2021,2094,73,0.0416,0.02,1867,82368024,0
2021,2094,73,0.0416,0.02,1868,82368025,0
2021,2094,73,0.0416,0.02,1869,82368026,0
2021,2094,73,0.0416,0.02,1870,82368027,0
2021,2094,73,0.0416,0.02,1871,82368028,0
2021,2094,73,0.0416,0.02,1872,82368029,0
2021,2094,73,0.0416,0.02,1873,82368030,0
2021,2094,73,0.0416,0.02,1874,82368031,0
2021,2094,73,0.0416,0.02,1875,82375556,0
2021,2094,73,0.0416,0.02,1876,82375557,0
2021,2094,73,0.0416,0.02,1877,82375558,0
2021,2094,73,0.0416,0.02,1878,82375559,0
2021,2094,73,0.0416,0.02,1879,82375560,0
2021,2094,73,0.0416,0.02,1880,82375964,0
2021,2094,73,0.0416,0.02,1881,82375965,0
2021,2094,73,0.0416,0.02,1882,82377266,0
2021,2094,73,0.0416,0.02,1883,82377267,0
2021,2094,73,0.0416,0.02,1884,82377268,0
2021,2094,73,0.0416,0.02,1885,82377269,0
2021,2094,73,0.0416,0.02,1886,82377270,0
2021,2094,73,0.0416,0.02,1887,82377271,0
2021,2094,73,0.0416,0.02,1888,82377272,0
2021,2094,73,0.0416,0.02,1889,82377273,0
2021,2094,73,0.0416,0.02,1890,82377274,0
2021,2094,73,0.0416,0.02,1891,82377275,0
2021,2094,73,0.0416,0.02,1892,82377278,0
2021,2094,73,0.0416,0.02,1893,82377279,0
2021,2094,73,0.0416,0.02,1894,82377280,0
2021,2094,73,0.0416,0.02,1895,82377281,0
2021,2094,73,0.0416,0.02,1896,82377282,0
2021,2094,73,0.0416,0.02,1897,82377284,0
2021,2094,73,0.0416,0.02,1898,82377318,0
2021,2094,73,0.0416,0.02,1899,82377467,0
2021,2094,73,0.0416,0.02,1900,82377514,0
2021,2094,73,0.0416,0.02,1901,82357598,0
2021,2094,73,0.0416,0.02,1902,82357619,0
2021,2094,73,0.0416,0.02,1903,82357620,0
2021,2094,73,0.0416,0.02,1904,82375963,0
2021,2094,73,0.0416,0.02,1905,100711,0
2021,2094,73,0.0416,0.02,1906,100712,0
2021,2094,73,0.0416,0.02,1907,100713,0
2021,2094,73,0.0416,0.02,1908,100714,0
2021,2094,73,0.0416,0.02,1909,100715,0
2021,2094,73,0.0416,0.02,1910,100716,0
2021,2094,73,0.0416,0.02,1911,100717,0
2021,2094,73,0.0416,0.02,1912,100718,0
2021,2094,73,0.0416,0.02,1913,100759,0
2021,2094,73,0.0416,0.02,1914,100760,0
2021,2094,73,0.0416,0.02,1915,100761,0
2021,2094,73,0.0416,0.02,1916,100762,0
2021,2094,73,0.0416,0.02,1917,100764,0
2021,2094,73,0.0416,0.02,1918,100799,0
2021,2094,73,0.0416,0.02,1919,100800,0
2021,2094,73,0.0416,0.02,1920,100801,0
2021,2094,73,0.0416,0.02,1921,100802,0
2021,2094,73,0.0416,0.02,1922,100803,0
2021,2094,73,0.0416,0.02,1923,100804,0
2021,2094,73,0.0416,0.02,1924,100805,0
2021,2094,73,0.0416,0.02,1925,100806,0
2021,2094,73,0.0416,0.02,1926,100807,0
2021,2094,73,0.0416,0.02,1927,100808,0
2021,2094,73,0.0416,0.02,1928,100809,0
2021,2094,73,0.0416,0.02,1929,100810,0
2021,2094,73,0.0416,0.02,1930,100811,0
2021,2094,73,0.0416,0.02,1931,100812,0
2021,2094,73,0.0416,0.02,1932,100813,0
2021,2094,73,0.0416,0.02,1933,100814,0
2021,2094,73,0.0416,0.02,1934,100815,0
2021,2094,73,0.0416,0.02,1935,100816,0
2021,2094,73,0.0416,0.02,1936,100817,0
2021,2094,73,0.0416,0.02,1937,100891,0
2021,2094,73,0.0416,0.02,1938,100895,0
2021,2094,73,0.0416,0.02,1939,100896,0
2021,2094,73,0.0416,0.02,1940,100897,0
2021,2094,73,0.0416,0.02,1941,100898,0
2021,2094,73,0.0416,0.02,1942,100914,0
2021,2094,73,0.0416,0.02,1943,100949,0
2021,2094,73,0.0416,0.02,1944,100953,0
2021,2094,73,0.0416,0.02,1945,100954,0
2021,2094,73,0.0416,0.02,1946,100955,0
2021,2094,73,0.0416,0.02,1947,100956,0
2021,2094,73,0.0416,0.02,1948,100957,0
2021,2094,73,0.0416,0.02,1949,100958,0
2021,2094,73,0.0416,0.02,1950,100959,0
2021,2094,73,0.0416,0.02,1951,100960,0
2021,2094,73,0.0416,0.02,1952,100961,0
2021,2094,73,0.0416,0.02,1953,100962,0
2021,2094,73,0.0416,0.02,1954,100963,0
2021,2094,73,0.0416,0.02,1955,100964,0
2021,2094,73,0.0416,0.02,1956,100965,0
2021,2094,73,0.0416,0.02,1957,100966,0
2021,2094,73,0.0416,0.02,1958,100967,0
2021,2094,73,0.0416,0.02,1959,100968,0
2021,2094,73,0.0416,0.02,1960,100969,0
2021,2094,73,0.0416,0.02,1961,102711,0
2021,2094,73,0.0416,0.02,1962,102712,0
2021,2094,73,0.0416,0.02,1963,102713,0
2021,2094,73,0.0416,0.02,1964,102714,0
2021,2094,73,0.0416,0.02,1965,102715,0
2021,2094,73,0.0416,0.02,1966,102716,0
2021,2094,73,0.0416,0.02,1967,102717,0
2021,2094,73,0.0416,0.02,1968,102718,0
2021,2094,73,0.0416,0.02,1969,104362,0
2021,2094,73,0.0416,0.02,1970,104363,0
2021,2094,73,0.0416,0.02,1971,104364,0
2021,2094,73,0.0416,0.02,1972,104365,0
2021,2094,73,0.0416,0.02,1973,104366,0
2021,2094,73,0.0416,0.02,1974,104367,0
2021,2094,73,0.0416,0.02,1975,104368,0
2021,2094,73,0.0416,0.02,1976,104369,0
2021,2094,73,0.0416,0.02,1977,104505,0
2021,2094,73,0.0416,0.02,1978,104506,0
2021,2094,73,0.0416,0.02,1979,104507,0
2021,2094,73,0.0416,0.02,1980,200029,0
2021,2094,73,0.0416,0.02,1981,200030,0
2021,2094,73,0.0416,0.02,1982,200069,0
2021,2094,73,0.0416,0.02,1983,200078,0
2021,2094,73,0.0416,0.02,1984,200080,0
2021,2094,73,0.0416,0.02,1985,200081,0
2021,2094,73,0.0416,0.02,1986,200163,0
2021,2094,73,0.0416,0.02,1987,200164,0
2021,2094,73,0.0416,0.02,1988,200165,0
2021,2094,73,0.0416,0.02,1989,200166,0
2021,2094,73,0.0416,0.02,1990,200167,0
2021,2094,73,0.0416,0.02,1991,200168,0
2021,2094,73,0.0416,0.02,1992,200169,0
2021,2094,73,0.0416,0.02,1993,200170,0
2021,2094,73,0.0416,0.02,1994,200171,0
2021,2094,73,0.0416,0.02,1995,200172,0
2021,2094,73,0.0416,0.02,1996,200173,0
2021,2094,73,0.0416,0.02,1997,200174,0
2021,2094,73,0.0416,0.02,1998,200175,0
2021,2094,73,0.0416,0.02,1999,200176,0
2021,2094,73,0.0416,0.02,2000,200177,0
2021,2094,73,0.0416,0.02,2001,200178,0
2021,2094,73,0.0416,0.02,2002,200179,0
2021,2094,73,0.0416,0.02,2003,200180,0
2021,2094,73,0.0416,0.02,2004,200181,0
2021,2094,73,0.0416,0.02,2005,200182,0
2021,2094,73,0.0416,0.02,2006,200249,0
2021,2094,73,0.0416,0.02,2007,200250,0
2021,2094,73,0.0416,0.02,2008,200297,0
2021,2094,73,0.0416,0.02,2009,200298,0
2021,2094,73,0.0416,0.02,2010,200299,0
2021,2094,73,0.0416,0.02,2011,200300,0
2021,2094,73,0.0416,0.02,2012,200302,0
2021,2094,73,0.0416,0.02,2013,200330,0
2021,2094,73,0.0416,0.02,2014,200332,0
2021,2094,73,0.0416,0.02,2015,200334,0
2021,2094,73,0.0416,0.02,2016,200336,0
2021,2094,73,0.0416,0.02,2017,200549,0
2021,2094,73,0.0416,0.02,2018,200550,0
2021,2094,73,0.0416,0.02,2019,200552,0
2021,2094,73,0.0416,0.02,2020,200553,0
2021,2094,73,0.0416,0.02,2021,200554,0
2021,2094,73,0.0416,0.02,2022,200555,0
2021,2094,73,0.0416,0.02,2023,200556,0
2021,2094,73,0.0416,0.02,2024,200557,0
2021,2094,73,0.0416,0.02,2025,200558,0
2021,2094,73,0.0416,0.02,2026,200565,0
2021,2094,73,0.0416,0.02,2027,200566,0
2021,2094,73,0.0416,0.02,2028,200567,0
2021,2094,73,0.0416,0.02,2029,200568,0
2021,2094,73,0.0416,0.02,2030,200570,0
2021,2094,73,0.0416,0.02,2031,200573,0
2021,2094,73,0.0416,0.02,2032,200574,0
2021,2094,73,0.0416,0.02,2033,200576,0
2021,2094,73,0.0416,0.02,2034,200577,0
2021,2094,73,0.0416,0.02,2035,200578,0
2021,2094,73,0.0416,0.02,2036,200579,0
2021,2094,73,0.0416,0.02,2037,200580,0
2021,2094,73,0.0416,0.02,2038,200581,0
2021,2094,73,0.0416,0.02,2039,200591,0
2021,2094,73,0.0416,0.02,2040,200593,0
2021,2094,73,0.0416,0.02,2041,200594,0
2021,2094,73,0.0416,0.02,2042,200597,0
2021,2094,73,0.0416,0.02,2043,200598,0
2021,2094,73,0.0416,0.02,2044,200600,0
2021,2094,73,0.0416,0.02,2045,200601,0
2021,2094,73,0.0416,0.02,2046,200602,0
2021,2094,73,0.0416,0.02,2047,200603,0
2021,2094,73,0.0416,0.02,2048,200604,0
2021,2094,73,0.0416,0.02,2049,200605,0
2021,2094,73,0.0416,0.02,2050,200606,0
2021,2094,73,0.0416,0.02,2051,200607,0
2021,2094,73,0.0416,0.02,2052,200608,0
2021,2094,73,0.0416,0.02,2053,200609,0
2021,2094,73,0.0416,0.02,2054,200610,0
2021,2094,73,0.0416,0.02,2055,200611,0
2021,2094,73,0.0416,0.02,2056,200612,0
2021,2094,73,0.0416,0.02,2057,200613,0
2021,2094,73,0.0416,0.02,2058,200614,0
2021,2094,73,0.0416,0.02,2059,200616,0
2021,2094,73,0.0416,0.02,2060,200617,0
2021,2094,73,0.0416,0.02,2061,200618,0
2021,2094,73,0.0416,0.02,2062,200619,0
2021,2094,73,0.0416,0.02,2063,200620,0
2021,2094,73,0.0416,0.02,2064,200621,0
2021,2094,73,0.0416,0.02,2065,200622,0
2021,2094,73,0.0416,0.02,2066,200623,0
2021,2094,73,0.0416,0.02,2067,200625,0
2021,2094,73,0.0416,0.02,2068,200627,0
2021,2094,73,0.0416,0.02,2069,200628,0
2021,2094,73,0.0416,0.02,2070,200629,0
2021,2094,73,0.0416,0.02,2071,200630,0
2021,2094,73,0.0416,0.02,2072,200631,0
2021,2094,73,0.0416,0.02,2073,200632,0
2021,2094,73,0.0416,0.02,2074,200633,0
2021,2094,73,0.0416,0.02,2075,200634,0
2021,2094,73,0.0416,0.02,2076,200635,0
2021,2094,73,0.0416,0.02,2077,200636,0
2021,2094,73,0.0416,0.02,2078,200637,0
2021,2094,73,0.0416,0.02,2079,200638,0
2021,2094,73,0.0416,0.02,2080,200639,0
2021,2094,73,0.0416,0.02,2081,200640,0
2021,2094,73,0.0416,0.02,2082,200642,0
2021,2094,73,0.0416,0.02,2083,200643,0
2021,2094,73,0.0416,0.02,2084,200644,0
2021,2094,73,0.0416,0.02,2085,200645,0
2021,2094,73,0.0416,0.02,2086,200646,0
2021,2094,73,0.0416,0.02,2087,200647,0
2021,2094,73,0.0416,0.02,2088,200648,0
2021,2094,73,0.0416,0.02,2089,200649,0
2021,2094,73,0.0416,0.02,2090,200650,0
2021,2094,73,0.0416,0.02,2091,200651,0
2021,2094,73,0.0416,0.02,2092,200652,0
2021,2094,73,0.0416,0.02,2093,200653,0
2021,2094,73,0.0416,0.02,2094,200654,0
2021,2094,73,0.0416,0.02,2095,200655,0
2021,2094,73,0.0416,0.02,2096,200656,0
2021,2094,73,0.0416,0.02,2097,200657,0
2021,2094,73,0.0416,0.02,2098,200658,0
2021,2094,73,0.0416,0.02,2099,200659,0
2021,2094,73,0.0416,0.02,2100,200660,0
2021,2094,73,0.0416,0.02,2101,200661,0
2021,2094,73,0.0416,0.02,2102,200662,0
2021,2094,73,0.0416,0.02,2103,200663,0
2021,2094,73,0.0416,0.02,2104,200664,0
2021,2094,73,0.0416,0.02,2105,200665,0
2021,2094,73,0.0416,0.02,2106,200666,0
2021,2094,73,0.0416,0.02,2107,200667,0
2021,2094,73,0.0416,0.02,2108,200668,0
2021,2094,73,0.0416,0.02,2109,200669,0
2021,2094,73,0.0416,0.02,2110,200671,0
2021,2094,73,0.0416,0.02,2111,200672,0
2021,2094,73,0.0416,0.02,2112,200673,0
2021,2094,73,0.0416,0.02,2113,200674,0
2021,2094,73,0.0416,0.02,2114,200675,0
2021,2094,73,0.0416,0.02,2115,200676,0
2021,2094,73,0.0416,0.02,2116,200677,0
2021,2094,73,0.0416,0.02,2117,200679,0
2021,2094,73,0.0416,0.02,2118,200691,0
2021,2094,73,0.0416,0.02,2119,200692,0
2021,2094,73,0.0416,0.02,2120,200693,0
2021,2094,73,0.0416,0.02,2121,200694,0
2021,2094,73,0.0416,0.02,2122,200695,0
2021,2094,73,0.0416,0.02,2123,200697,0
2021,2094,73,0.0416,0.02,2124,201823,0
2021,2094,73,0.0416,0.02,2125,201824,0
2021,2094,73,0.0416,0.02,2126,201825,0
2021,2094,73,0.0416,0.02,2127,201826,0
2021,2094,73,0.0416,0.02,2128,201827,0
2021,2094,73,0.0416,0.02,2129,201828,0
2021,2094,73,0.0416,0.02,2130,201829,0
2021,2094,73,0.0416,0.02,2131,201830,0
2021,2094,73,0.0416,0.02,2132,201917,0
2021,2094,73,0.0416,0.02,2133,201919,0
2021,2094,73,0.0416,0.02,2134,201934,0
2021,2094,73,0.0416,0.02,2135,201935,0
2021,2094,73,0.0416,0.02,2136,201941,0
2021,2094,73,0.0416,0.02,2137,201942,0
2021,2094,73,0.0416,0.02,2138,201943,0
2021,2094,73,0.0416,0.02,2139,201949,0
2021,2094,73,0.0416,0.02,2140,201950,0
2021,2094,73,0.0416,0.02,2141,201951,0
2021,2094,73,0.0416,0.02,2142,201952,0
2021,2094,73,0.0416,0.02,2143,201955,0
2021,2094,73,0.0416,0.02,2144,201956,0
2021,2094,73,0.0416,0.02,2145,201963,0
2021,2094,73,0.0416,0.02,2146,201964,0
2021,2094,73,0.0416,0.02,2147,201968,0
2021,2094,73,0.0416,0.02,2148,202052,0
2021,2094,73,0.0416,0.02,2149,202053,0
2021,2094,73,0.0416,0.02,2150,202055,0
2021,2094,73,0.0416,0.02,2151,202056,0
2021,2094,73,0.0416,0.02,2152,202057,0
2021,2094,73,0.0416,0.02,2153,202058,0
2021,2094,73,0.0416,0.02,2154,202087,0
2021,2094,73,0.0416,0.02,2155,202088,0
2021,2094,73,0.0416,0.02,2156,202089,0
2021,2094,73,0.0416,0.02,2157,202090,0
2021,2094,73,0.0416,0.02,2158,202103,0
2021,2094,73,0.0416,0.02,2159,202110,0
2021,2094,73,0.0416,0.02,2160,202111,0
2021,2094,73,0.0416,0.02,2161,202112,0
2021,2094,73,0.0416,0.02,2162,202122,0
2021,2094,73,0.0416,0.02,2163,202123,0
2021,2094,73,0.0416,0.02,2164,202124,0
2021,2094,73,0.0416,0.02,2165,202131,0
2021,2094,73,0.0416,0.02,2166,202139,0
2021,2094,73,0.0416,0.02,2167,202140,0
2021,2094,73,0.0416,0.02,2168,202142,0
2021,2094,73,0.0416,0.02,2169,202147,0
2021,2094,73,0.0416,0.02,2170,202148,0
2021,2094,73,0.0416,0.02,2171,202149,0
2021,2094,73,0.0416,0.02,2172,202152,0
2021,2094,73,0.0416,0.02,2173,202153,0
2021,2094,73,0.0416,0.02,2174,202154,0
2021,2094,73,0.0416,0.02,2175,202158,0
2021,2094,73,0.0416,0.02,2176,202159,0
2021,2094,73,0.0416,0.02,2177,202160,0
2021,2094,73,0.0416,0.02,2178,202162,0
2021,2094,73,0.0416,0.02,2179,202163,0
2021,2094,73,0.0416,0.02,2180,202165,0
2021,2094,73,0.0416,0.02,2181,202166,0
2021,2094,73,0.0416,0.02,2182,202187,0
2021,2094,73,0.0416,0.02,2183,202188,0
2021,2094,73,0.0416,0.02,2184,202199,0
2021,2094,73,0.0416,0.02,2185,202236,0
2021,2094,73,0.0416,0.02,2186,202254,0
2021,2094,73,0.0416,0.02,2187,202255,0
2021,2094,73,0.0416,0.02,2188,202258,0
2021,2094,73,0.0416,0.02,2189,202259,0
2021,2094,73,0.0416,0.02,2190,202262,0
2021,2094,73,0.0416,0.02,2191,202295,0
2021,2094,73,0.0416,0.02,2192,202338,0
2021,2094,73,0.0416,0.02,2193,202389,0
2021,2094,73,0.0416,0.02,2194,202405,0
2021,2094,73,0.0416,0.02,2195,202406,0
2021,2094,73,0.0416,0.02,2196,202407,0
2021,2094,73,0.0416,0.02,2197,202519,0
2021,2094,73,0.0416,0.02,2198,202520,0
2021,2094,73,0.0416,0.02,2199,202521,0
2021,2094,73,0.0416,0.02,2200,202522,0
2021,2094,73,0.0416,0.02,2201,202525,0
2021,2094,73,0.0416,0.02,2202,202526,0
2021,2094,73,0.0416,0.02,2203,202527,0
2021,2094,73,0.0416,0.02,2204,202528,0
2021,2094,73,0.0416,0.02,2205,43865,0
2021,2094,73,0.0416,0.02,2206,43866,0
2021,2094,73,0.0416,0.02,2207,43867,0
2021,2094,73,0.0416,0.02,2208,43868,0
2021,2094,73,0.0416,0.02,2209,43869,0
2021,2094,73,0.0416,0.02,2210,43870,0
2021,2094,73,0.0416,0.02,2211,82312823,0
2021,2094,73,0.0416,0.02,2212,82313425,0
2021,2094,73,0.0416,0.02,2213,82313647,0
2021,2094,73,0.0416,0.02,2214,82315041,0
2021,2094,73,0.0416,0.02,2215,82335716,0
2021,2094,73,0.0416,0.02,2216,82335717,0
2021,2094,73,0.0416,0.02,2217,82335718,0
2021,2094,73,0.0416,0.02,2218,82335719,0
2021,2094,73,0.0416,0.02,2219,82335720,0
2021,2094,73,0.0416,0.02,2220,82335721,0
2021,2094,73,0.0416,0.02,2221,82336490,0
2021,2094,73,0.0416,0.02,2222,82336491,0
2021,2094,73,0.0416,0.02,2223,82336493,0
2021,2094,73,0.0416,0.02,2224,82336494,0
2021,2094,73,0.0416,0.02,2225,82336495,0
2021,2094,73,0.0416,0.02,2226,82336496,0
2021,2094,73,0.0416,0.02,2227,82336497,0
2021,2094,73,0.0416,0.02,2228,82337301,0
2021,2094,73,0.0416,0.02,2229,82337306,0
2021,2094,73,0.0416,0.02,2230,82337307,0
2021,2094,73,0.0416,0.02,2231,82337308,0
2021,2094,73,0.0416,0.02,2232,82337310,0
2021,2094,73,0.0416,0.02,2233,82337315,0
2021,2094,73,0.0416,0.02,2234,82337320,0
2021,2094,73,0.0416,0.02,2235,82337326,0
2021,2094,73,0.0416,0.02,2236,82337327,0
2021,2094,73,0.0416,0.02,2237,82337335,0
2021,2094,73,0.0416,0.02,2238,82337340,0
2021,2094,73,0.0416,0.02,2239,82337361,0
2021,2094,73,0.0416,0.02,2240,82342490,0
2021,2094,73,0.0416,0.02,2241,82342491,0
2021,2094,73,0.0416,0.02,2242,82342493,0
2021,2094,73,0.0416,0.02,2243,82342494,0
2021,2094,73,0.0416,0.02,2244,82342569,0
2021,2094,73,0.0416,0.02,2245,82342570,0
